gene,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,harmonic_centrality,centrality_rank
HIPK2,0.04285714285714286,7.680491551459293e-05,0.4612850082372323,0.015875075325899816,0.001382168835993321,136.3333333333334,219.0
FBP1,0.039285714285714285,0.0007168458781362007,0.44025157232704404,0.005257450425417233,0.001580293968325628,131.2499999999998,224.0
FBL,0.039285714285714285,0.004685099846390169,0.46511627906976744,0.00856649364260486,0.0013394034749713256,136.8333333333334,224.0
AIFM1,0.039285714285714285,0.000409626216077829,0.4430379746835443,0.008936749640180666,0.0014298109498214764,131.91666666666657,224.0
MTDH,0.039285714285714285,0.00024321556579621096,0.45901639344262296,0.012654874561578322,0.001155432718146924,135.49999999999997,224.0
CCNG2,0.039285714285714285,7.680491551459293e-05,0.4451510333863275,0.010377758894832893,0.0010743529932573641,132.4166666666666,224.0
UMOD,0.039285714285714285,0.0035202252944188427,0.45234248788368336,0.010638201251777125,0.0019003960527742367,133.99999999999986,224.0
GNB4,0.039285714285714285,0.0,0.4437400950871632,0.011390158153829532,0.0013748456373639435,132.0833333333332,224.0
CAT,0.03571428571428571,0.0,0.40114613180515757,0.005327374376610927,0.0013171526568793506,120.91666666666634,228.0
RNASE6,0.03214285714285714,7.680491551459293e-05,0.3883495145631068,0.0029418255998879617,0.0011639034649600518,117.24999999999964,231.0
TYMP,0.03214285714285714,0.0005120327700972862,0.45528455284552843,0.0070284392307094394,0.0013283521416193268,134.0833333333333,231.0
RNF7,0.03214285714285714,2.560163850486431e-05,0.4160475482912333,0.007730967649841701,0.0011836088708572098,124.91666666666639,231.0
RAPGEF1,0.03214285714285714,0.00012800819252432156,0.448,0.006767725611056618,0.0011727773562822588,132.33333333333317,231.0
MAPKAP1,0.03214285714285714,8.960573476702509e-05,0.4451510333863275,0.009900015453722058,0.0011829013000778938,131.5833333333332,231.0
PTPRJ,0.02857142857142857,0.0,0.4423380726698262,0.008766526560428393,0.0010332821828249775,131.08333333333314,235.0
PKN1,0.02857142857142857,7.680491551459293e-05,0.43956043956043955,0.006847596057860528,0.0010605360052998553,130.08333333333317,235.0
APOC1,0.02857142857142857,0.0002304147465437788,0.40995607613469986,0.0037784047324208726,0.0015176250076207936,122.74999999999964,235.0
AHCY,0.024999999999999998,0.003609831029185868,0.4160475482912333,0.0038743464471329174,0.0011455105187620847,123.7499999999997,239.5
GSTK1,0.024999999999999998,2.560163850486431e-05,0.3977272727272727,0.0031871222626412635,0.0009138402313284582,118.91666666666634,239.5
DDOST,0.024999999999999998,0.009267793138760881,0.35989717223650386,0.0006428263972380392,0.002233504733345104,106.833333333333,239.5
GLA,0.024999999999999998,0.007424475166410651,0.42424242424242425,0.0023478608881867696,0.0020798906883705377,125.9166666666664,239.5
SOAT1,0.024999999999999998,0.0002048131080389145,0.39436619718309857,0.0022838743377862655,0.0012312378170236061,118.16666666666636,239.5
ELMO1,0.024999999999999998,0.0002304147465437788,0.45016077170418006,0.00720259714094242,0.0010248251799323859,132.08333333333323,239.5
MBTPS1,0.02142857142857143,5.120327700972862e-05,0.3954802259887006,0.0034922263730136436,0.0009469750056192467,118.16666666666634,245.5
MFF,0.02142857142857143,0.0,0.4160475482912333,0.0052040064915891675,0.0009130964484203495,123.74999999999973,245.5
SRGAP2,0.02142857142857143,0.00035842293906810036,0.4294478527607362,0.0038668148555300644,0.0009067565563465683,126.91666666666642,245.5
ALDOB,0.02142857142857143,0.0,0.43681747269890797,0.00409168483217546,0.0011983509941060526,128.66666666666643,245.5
IGFBP4,0.02142857142857143,0.0,0.4430379746835443,0.00684657417174262,0.0009486077718796563,130.2499999999998,245.5
AK2,0.02142857142857143,5.120327700972862e-05,0.41916167664670656,0.0031568487081794472,0.0009967249319642528,124.7499999999997,245.5
EDEM3,0.017857142857142856,0.0002304147465437788,0.3835616438356164,0.0018951345977024435,0.0011191070210149058,113.99999999999966,249.0
PEPD,0.014285714285714285,5.120327700972862e-05,0.38997214484679665,0.0016820974275861909,0.0009076767946103751,115.7499999999997,255.0
NFKBID,0.014285714285714285,0.0,0.43343653250773995,0.006692151067133903,0.0007843104879010472,127.33333333333303,255.0
LMAN2,0.014285714285714285,0.0002048131080389145,0.35,0.0005429435158660231,0.0012730083219399163,102.99999999999973,255.0
KLF9,0.014285714285714285,0.0,0.425531914893617,0.004570751677274952,0.0007324003463290656,125.66666666666644,255.0
USP25,0.014285714285714285,0.0,0.4111600587371512,0.003561478377494237,0.0007890996476705163,121.91666666666639,255.0
SEC22B,0.014285714285714285,0.0,0.4172876304023845,0.0022443250697140402,0.0010427888136365822,123.4166666666663,255.0
SPAG9,0.014285714285714285,0.0,0.425531914893617,0.007284460881588088,0.0008081398218444836,125.41666666666642,255.0
STK4,0.014285714285714285,2.560163850486431e-05,0.4327666151468315,0.005717149452759197,0.0007676011594315755,127.08333333333309,255.0
CYP27A1,0.014285714285714285,0.0,0.38095238095238093,0.0019268368134123632,0.0010135987010458335,113.24999999999969,255.0
DCTN4,0.014285714285714285,0.0,0.43209876543209874,0.005127804809899324,0.000792269430351101,126.83333333333307,255.0
ADD3,0.014285714285714285,0.00012800819252432156,0.4375,0.0030059700800180575,0.0007951367169641631,128.33333333333312,255.0
HDLBP,0.010714285714285714,0.0,0.37184594953519257,0.0013145927391473885,0.0008675488561881536,109.91666666666634,262.0
LPAR6,0.010714285714285714,0.0,0.3872752420470263,0.002381294328117413,0.000721556762619811,114.66666666666627,262.0
CKB,0.010714285714285714,7.680491551459293e-05,0.3794037940379404,0.0010606082437580873,0.000768449031627777,111.9999999999997,262.0
MYDGF,0.007142857142857143,0.0,0.3508771929824561,0.0008219250551011242,0.0008606677703692591,102.33333333333307,268.5
PLEKHO1,0.007142857142857143,0.0,0.42813455657492355,0.004043632997371983,0.0006623265336018029,125.33333333333309,268.5
MIOX,0.007142857142857143,0.0,0.33816425120772947,0.00038187372809574496,0.0008645483431578174,97.9999999999998,268.5
MPV17,0.007142857142857143,0.0,0.35353535353535354,0.0007509890544532835,0.0007907492686117373,104.1166666666664,268.5
GAA,0.007142857142857143,0.0,0.32407407407407407,0.00019214731793176023,0.0010364834230094633,93.78333333333323,268.5
SLC12A1,0.007142857142857143,2.560163850486431e-05,0.33980582524271846,0.0004221853528874329,0.0007876531426034784,98.69999999999973,268.5
UGCG,0.007142857142857143,2.560163850486431e-05,0.3007518796992481,3.094926566778769e-05,0.0016680715313433258,87.43333333333338,268.5
DEGS1,0.007142857142857143,2.560163850486431e-05,0.32825322391559203,0.00010123731249133011,0.001500626561267284,94.61666666666653,268.5
AGTRAP,0.007142857142857143,0.0,0.37383177570093457,0.0010843496588651329,0.0006455615587358577,110.24999999999962,268.5
JAML,0.007142857142857143,0.0,0.4069767441860465,0.0019425421179751457,0.0006248290944021588,120.08333333333287,268.5
AUP1,0.0035714285714285713,0.0,0.26490066225165565,7.126781701642577e-06,0.0008308813972805786,76.58333333333339,277.5
MYOF,0.0035714285714285713,0.0,0.341047503045067,0.0005251924608424477,0.0006204567005652626,98.86666666666642,277.5
ARL4C,0.0035714285714285713,0.0,0.3349282296650718,0.0004028172583932046,0.0006018715919679377,97.11666666666649,277.5
DDAH2,0.0035714285714285713,0.0,0.3163841807909605,0.00012448147224136257,0.0006195133163105265,91.48333333333328,277.5
DCXR,0.0035714285714285713,0.0,0.3290246768507638,0.0003065135616745806,0.0007549777431832172,94.91666666666656,277.5
SLC6A6,0.0035714285714285713,0.0,0.3290246768507638,0.00018423078285915637,0.0006667425880183195,94.91666666666656,277.5
EVI2A,0.0035714285714285713,0.0,0.3389830508474576,0.0004866326187997129,0.0005995276167493914,98.19999999999973,277.5
RENBP,0.0035714285714285713,0.0,0.33175355450236965,0.00026128229700204654,0.0005949199291665395,95.89999999999982,277.5
